County Code,County Name,Const Code,Const Name,CAW Code,CAW Name,Reg Centre Code,Reg Centre Name,Polling Station Code,Polling Station Name,Registered Voters
12,MERU,53.0,IGEMBE NORTH,261.0,ANTUAMBUI,15,LAARE SOCIAL HALL,12053026101503,LAARE SOCIAL HALL,627
12,MERU,53.0,IGEMBE NORTH,261.0,ANTUAMBUI,16,MWERONGUNDU SECONDARY SCHOOL,12053026101601,MWERONGUNDU SECONDARY SCHOOL,467
12,MERU,53.0,IGEMBE NORTH,261.0,ANTUAMBUI,16,MWERONGUNDU SECONDARY SCHOOL,12053026101602,MWERONGUNDU SECONDARY SCHOOL,466
12,MERU,53.0,IGEMBE NORTH,261.0,ANTUAMBUI,17,KAORONENE PRIMARY SCHOOL,12053026101701,KAORONENE PRIMARY SCHOOL,358
12,MERU,53.0,IGEMBE NORTH,261.0,ANTUAMBUI,18,ANTUAMBUI SECONDARY SCHOOL,12053026101801,ANTUAMBUI SECONDARY SCHOOL,475
12,MERU,53.0,IGEMBE NORTH,261.0,ANTUAMBUI,18,ANTUAMBUI SECONDARY SCHOOL,12053026101802,ANTUAMBUI SECONDARY SCHOOL,474
12,MERU,53.0,IGEMBE NORTH,261.0,ANTUAMBUI,19,NKANDA SECONDARY SCHOOL,12053026101901,NKANDA SECONDARY SCHOOL,578
12,MERU,53.0,IGEMBE NORTH,261.0,ANTUAMBUI,20,KIRAMA AIPCA NURSERY SCHOOL,12053026102001,KIRAMA AIPCA NURSERY SCHOOL,434
12,MERU,53.0,IGEMBE NORTH,261.0,ANTUAMBUI,21,KAMARINGA PRIMARY SCHOOL,12053026102101,KAMARINGA PRIMARY SCHOOL,271
12,MERU,53.0,IGEMBE NORTH,261.0,ANTUAMBUI,100,MULIKA NURSERY SCHOOL,12053026110001,MULIKA NURSERY SCHOOL,132
12,MERU,53.0,IGEMBE NORTH,261.0,ANTUAMBUI,101,MITHIARU PRIMARY SCHOOL,12053026110101,MITHIARU PRIMARY SCHOOL,371
12,MERU,53.0,IGEMBE NORTH,262.0,NTUNENE,22,LINJOKA PRIMARY SCHOOL,12053026202201,LINJOKA PRIMARY SCHOOL,482
12,MERU,53.0,IGEMBE NORTH,262.0,NTUNENE,22,LINJOKA PRIMARY SCHOOL,12053026202202,LINJOKA PRIMARY SCHOOL,482
12,MERU,53.0,IGEMBE NORTH,262.0,NTUNENE,23,KILEERA PRIMARY SCHOOL,12053026202301,KILEERA PRIMARY SCHOOL,529
12,MERU,53.0,IGEMBE NORTH,262.0,NTUNENE,24,MARIRI PRIMARY SCHOOL,12053026202401,MARIRI PRIMARY SCHOOL,404
12,MERU,53.0,IGEMBE NORTH,262.0,NTUNENE,24,MARIRI PRIMARY SCHOOL,12053026202402,MARIRI PRIMARY SCHOOL,403
12,MERU,53.0,IGEMBE NORTH,262.0,NTUNENE,25,KIRINDARA PRIMARY SCHOOL,12053026202501,KIRINDARA PRIMARY SCHOOL,686
12,MERU,53.0,IGEMBE NORTH,262.0,NTUNENE,25,KIRINDARA PRIMARY SCHOOL,12053026202502,KIRINDARA PRIMARY SCHOOL,685
12,MERU,53.0,IGEMBE NORTH,262.0,NTUNENE,26,MURUNGENE PRIMARY SCHOOL,12053026202601,MURUNGENE PRIMARY SCHOOL,568
12,MERU,53.0,IGEMBE NORTH,262.0,NTUNENE,26,MURUNGENE PRIMARY SCHOOL,12053026202602,MURUNGENE PRIMARY SCHOOL,568
12,MERU,53.0,IGEMBE NORTH,262.0,NTUNENE,26,MURUNGENE PRIMARY SCHOOL,12053026202603,MURUNGENE PRIMARY SCHOOL,567
12,MERU,53.0,IGEMBE NORTH,262.0,NTUNENE,27,NTOBUINE NURSERY SCHOOL,12053026202701,NTOBUINE NURSERY SCHOOL,646
12,MERU,53.0,IGEMBE NORTH,262.0,NTUNENE,28,LINJOKA CATHOLIC CHURCH NURSERY SCH,O 012053026202801,LINJOKA CATHOLIC CHURCH NURSERY,400
12,MERU,53.0,IGEMBE NORTH,262.0,NTUNENE,28,LINJOKA CATHOLIC CHURCH NURSERY SCH,O 012053026202802,LINJOKA CATHOLIC CHURCH NURSERY,399
12,MERU,53.0,IGEMBE NORTH,262.0,NTUNENE,29,NTUNENE COFFEE FACTORY,12053026202901,NTUNENE COFFEE FACTORY,574
12,MERU,53.0,IGEMBE NORTH,262.0,NTUNENE,29,NTUNENE COFFEE FACTORY,12053026202902,NTUNENE COFFEE FACTORY,573
12,MERU,53.0,IGEMBE NORTH,262.0,NTUNENE,29,NTUNENE COFFEE FACTORY,12053026202903,NTUNENE COFFEE FACTORY,573
12,MERU,53.0,IGEMBE NORTH,262.0,NTUNENE,30,KIRIBA PRIMARY SCHOOL,12053026203001,KIRIBA PRIMARY SCHOOL,559
12,MERU,53.0,IGEMBE NORTH,262.0,NTUNENE,31,MUURUNE AIPCA NURSERY SCHOOL,12053026203101,MUURUNE AIPCA NURSERY SCHOOL,589
12,MERU,53.0,IGEMBE NORTH,262.0,NTUNENE,32,TUANDA NURSERY SCHOOL,12053026203201,TUANDA NURSERY SCHOOL,350
12,MERU,53.0,IGEMBE NORTH,262.0,NTUNENE,33,MARIRI NURSERY SCHOOL,12053026203301,MARIRI NURSERY SCHOOL,506
12,MERU,53.0,IGEMBE NORTH,262.0,NTUNENE,34,NTUNENE GIRLS'SECONDARY SCHOOL,12053026203401,NTUNENE GIRLS'SECONDARY SCHOOL,310
12,MERU,53.0,IGEMBE NORTH,262.0,NTUNENE,35,LAARE CATHOLIC CHURCH,12053026203501,LAARE CATHOLIC CHURCH,415
12,MERU,53.0,IGEMBE NORTH,262.0,NTUNENE,35,LAARE CATHOLIC CHURCH,12053026203502,LAARE CATHOLIC CHURCH,415
12,MERU,53.0,IGEMBE NORTH,262.0,NTUNENE,102,KIMACHIA METHODIST CHURCH,12053026210201,KIMACHIA METHODIST CHURCH,146
12,MERU,53.0,IGEMBE NORTH,263.0,ANTUBETWE KIONGO,36,KAMUWE PRIMARY SCHOOL,12053026303601,KAMUWE PRIMARY SCHOOL,665
12,MERU,53.0,IGEMBE NORTH,263.0,ANTUBETWE KIONGO,37,NAIRURU PRIMARY SCHOOL,12053026303701,NAIRURU PRIMARY SCHOOL,566
12,MERU,53.0,IGEMBE NORTH,263.0,ANTUBETWE KIONGO,38,KITHANGA NURSERY SCHOOL,12053026303801,KITHANGA NURSERY SCHOOL,250
12,MERU,53.0,IGEMBE NORTH,263.0,ANTUBETWE KIONGO,39,NTANKI SECONDARY SCHOOL,12053026303901,NTANKI SECONDARY SCHOOL,430
12,MERU,53.0,IGEMBE NORTH,263.0,ANTUBETWE KIONGO,40,NDOLELI PRIMARY SCHOOL,12053026304001,NDOLELI PRIMARY SCHOOL,374
12,MERU,53.0,IGEMBE NORTH,263.0,ANTUBETWE KIONGO,40,NDOLELI PRIMARY SCHOOL,12053026304002,NDOLELI PRIMARY SCHOOL,374
12,MERU,53.0,IGEMBE NORTH,263.0,ANTUBETWE KIONGO,41,KARICHU PRIMARY SCHOOL,12053026304101,KARICHU PRIMARY SCHOOL,538
12,MERU,53.0,IGEMBE NORTH,263.0,ANTUBETWE KIONGO,41,KARICHU PRIMARY SCHOOL,12053026304102,KARICHU PRIMARY SCHOOL,537
12,MERU,53.0,IGEMBE NORTH,263.0,ANTUBETWE KIONGO,42,KATHATENE PRIMARY SCHOOL,12053026304201,KATHATENE PRIMARY SCHOOL,680
12,MERU,53.0,IGEMBE NORTH,263.0,ANTUBETWE KIONGO,43,KIROMWATHI PRIMARY SCHOOL,12053026304301,KIROMWATHI PRIMARY SCHOOL,421
12,MERU,53.0,IGEMBE NORTH,263.0,ANTUBETWE KIONGO,43,KIROMWATHI PRIMARY SCHOOL,12053026304302,KIROMWATHI PRIMARY SCHOOL,420
12,MERU,53.0,IGEMBE NORTH,263.0,ANTUBETWE KIONGO,44,ANJALU PRIMARY SCHOOL,12053026304401,ANJALU PRIMARY SCHOOL,422
12,MERU,53.0,IGEMBE NORTH,263.0,ANTUBETWE KIONGO,44,ANJALU PRIMARY SCHOOL,12053026304402,ANJALU PRIMARY SCHOOL,422
12,MERU,53.0,IGEMBE NORTH,263.0,ANTUBETWE KIONGO,45,THEERA PRIMARY SCHOOL,12053026304501,THEERA PRIMARY SCHOOL,506
12,MERU,53.0,IGEMBE NORTH,263.0,ANTUBETWE KIONGO,45,THEERA PRIMARY SCHOOL,12053026304502,THEERA PRIMARY SCHOOL,506
12,MERU,53.0,IGEMBE NORTH,263.0,ANTUBETWE KIONGO,45,THEERA PRIMARY SCHOOL,12053026304503,THEERA PRIMARY SCHOOL,505
12,MERU,53.0,IGEMBE NORTH,263.0,ANTUBETWE KIONGO,46,KIANI PRIMARY SCHOOL,12053026304601,KIANI PRIMARY SCHOOL,527
12,MERU,53.0,IGEMBE NORTH,263.0,ANTUBETWE KIONGO,46,KIANI PRIMARY SCHOOL,12053026304602,KIANI PRIMARY SCHOOL,526
12,MERU,53.0,IGEMBE NORTH,263.0,ANTUBETWE KIONGO,47,LUCIUTI PRIMARY SCHOOL,12053026304701,LUCIUTI PRIMARY SCHOOL,562
12,MERU,53.0,IGEMBE NORTH,263.0,ANTUBETWE KIONGO,47,LUCIUTI PRIMARY SCHOOL,12053026304702,LUCIUTI PRIMARY SCHOOL,562
12,MERU,53.0,IGEMBE NORTH,263.0,ANTUBETWE KIONGO,48,MIRIKI PRIMARY SCHOOL,12053026304801,MIRIKI PRIMARY SCHOOL,383
12,MERU,53.0,IGEMBE NORTH,263.0,ANTUBETWE KIONGO,48,MIRIKI PRIMARY SCHOOL,12053026304802,MIRIKI PRIMARY SCHOOL,383
12,MERU,53.0,IGEMBE NORTH,263.0,ANTUBETWE KIONGO,49,MUTIORUI NURSERY SCHOOL,12053026304901,MUTIORUI NURSERY SCHOOL,528
12,MERU,53.0,IGEMBE NORTH,263.0,ANTUBETWE KIONGO,50,ANTUBETWE SECONDARY SCHOOL,12053026305001,ANTUBETWE SECONDARY SCHOOL,512
12,MERU,53.0,IGEMBE NORTH,263.0,ANTUBETWE KIONGO,50,ANTUBETWE SECONDARY SCHOOL,12053026305002,ANTUBETWE SECONDARY SCHOOL,511
12,MERU,53.0,IGEMBE NORTH,263.0,ANTUBETWE KIONGO,51,MALAENE PRIMARY SCHOOL,12053026305101,MALAENE PRIMARY SCHOOL,144
12,MERU,53.0,IGEMBE NORTH,263.0,ANTUBETWE KIONGO,52,LUCIUTI SOCIAL HALL,12053026305201,LUCIUTI SOCIAL HALL,579
12,MERU,53.0,IGEMBE NORTH,263.0,ANTUBETWE KIONGO,52,LUCIUTI SOCIAL HALL,12053026305202,LUCIUTI SOCIAL HALL,579
12,MERU,53.0,IGEMBE NORTH,263.0,ANTUBETWE KIONGO,53,MARERE POLYTECHNIC,12053026305301,MARERE POLYTECHNIC,680
12,MERU,53.0,IGEMBE NORTH,263.0,ANTUBETWE KIONGO,54,KALERENE NURSERY SCHOOL,12053026305401,KALERENE NURSERY SCHOOL,334
12,MERU,53.0,IGEMBE NORTH,263.0,ANTUBETWE KIONGO,55,KIBUTU NURSERY SCHOOL,12053026305501,KIBUTU NURSERY SCHOOL,305
12,MERU,53.0,IGEMBE NORTH,263.0,ANTUBETWE KIONGO,103,EAPC THAICUI MWANGANTHIA,12053026310301,EAPC THAICUI MWANGANTHIA,55
12,MERU,53.0,IGEMBE NORTH,263.0,ANTUBETWE KIONGO,104,MPEKETONI POLICE POST,12053026310401,MPEKETONI POLICE POST,230
12,MERU,53.0,IGEMBE NORTH,263.0,ANTUBETWE KIONGO,105,KINA MERU,12053026310501,KINA MERU,92
12,MERU,53.0,IGEMBE NORTH,264.0,NAATHU,56,MUTUATI PRIMARY SCHOOL,12053026405601,MUTUATI PRIMARY SCHOOL,531
12,MERU,53.0,IGEMBE NORTH,264.0,NAATHU,56,MUTUATI PRIMARY SCHOOL,12053026405602,MUTUATI PRIMARY SCHOOL,530
12,MERU,53.0,IGEMBE NORTH,264.0,NAATHU,57,KIBUCHWA NURSERY SCHOOL,12053026405701,KIBUCHWA NURSERY SCHOOL,357
12,MERU,53.0,IGEMBE NORTH,264.0,NAATHU,57,KIBUCHWA NURSERY SCHOOL,12053026405702,KIBUCHWA NURSERY SCHOOL,357
12,MERU,53.0,IGEMBE NORTH,264.0,NAATHU,58,KANTHALI PRIMARY SCHOOL,12053026405801,KANTHALI PRIMARY SCHOOL,418
12,MERU,53.0,IGEMBE NORTH,264.0,NAATHU,59,THIRUA PRIMARY SCHOOL,12053026405901,THIRUA PRIMARY SCHOOL,429
12,MERU,53.0,IGEMBE NORTH,264.0,NAATHU,59,THIRUA PRIMARY SCHOOL,12053026405902,THIRUA PRIMARY SCHOOL,429
12,MERU,53.0,IGEMBE NORTH,264.0,NAATHU,60,NDUNYU NURSERY SCHOOL,12053026406001,NDUNYU NURSERY SCHOOL,688
12,MERU,53.0,IGEMBE NORTH,264.0,NAATHU,61,NDULU NURSERY SCHOOL,12053026406101,NDULU NURSERY SCHOOL,648
12,MERU,53.0,IGEMBE NORTH,264.0,NAATHU,62,MBAYO PRIMARY SCHOOL,12053026406201,MBAYO PRIMARY SCHOOL,532
12,MERU,53.0,IGEMBE NORTH,264.0,NAATHU,63,KALEMBUINE NURSERY SCHOOL,12053026406301,KALEMBUINE NURSERY SCHOOL,513
12,MERU,53.0,IGEMBE NORTH,264.0,NAATHU,63,KALEMBUINE NURSERY SCHOOL,12053026406302,KALEMBUINE NURSERY SCHOOL,512
12,MERU,53.0,IGEMBE NORTH,264.0,NAATHU,63,KALEMBUINE NURSERY SCHOOL,12053026406303,KALEMBUINE NURSERY SCHOOL,512
12,MERU,53.0,IGEMBE NORTH,264.0,NAATHU,64,K.K. BAITHAI PRIMARY SCHOOL,12053026406401,K.K. BAITHAI PRIMARY SCHOOL,609
12,MERU,53.0,IGEMBE NORTH,264.0,NAATHU,64,K.K. BAITHAI PRIMARY SCHOOL,12053026406402,K.K. BAITHAI PRIMARY SCHOOL,609
12,MERU,53.0,IGEMBE NORTH,264.0,NAATHU,64,K.K. BAITHAI PRIMARY SCHOOL,12053026406403,K.K. BAITHAI PRIMARY SCHOOL,609
12,MERU,53.0,IGEMBE NORTH,264.0,NAATHU,65,MWEROMUTUA PRIMARY SCHOOL,12053026406501,MWEROMUTUA PRIMARY SCHOOL,410
12,MERU,53.0,IGEMBE NORTH,264.0,NAATHU,65,MWEROMUTUA PRIMARY SCHOOL,12053026406502,MWEROMUTUA PRIMARY SCHOOL,410
12,MERU,53.0,IGEMBE NORTH,264.0,NAATHU,66,MUTUATI SECONDARY SCHOOL,12053026406601,MUTUATI SECONDARY SCHOOL,588
12,MERU,53.0,IGEMBE NORTH,264.0,NAATHU,66,MUTUATI SECONDARY SCHOOL,12053026406602,MUTUATI SECONDARY SCHOOL,587
12,MERU,53.0,IGEMBE NORTH,264.0,NAATHU,67,NAATHU PRIMARY SCHOOL,12053026406701,NAATHU PRIMARY SCHOOL,558
12,MERU,53.0,IGEMBE NORTH,264.0,NAATHU,67,NAATHU PRIMARY SCHOOL,12053026406702,NAATHU PRIMARY SCHOOL,558
12,MERU,53.0,IGEMBE NORTH,264.0,NAATHU,68,NAATHU SECONDARY SCHOOL,12053026406801,NAATHU SECONDARY SCHOOL,425
12,MERU,53.0,IGEMBE NORTH,264.0,NAATHU,68,NAATHU SECONDARY SCHOOL,12053026406802,NAATHU SECONDARY SCHOOL,424
12,MERU,53.0,IGEMBE NORTH,264.0,NAATHU,69,MBAYO SECONDARY SCHOOL,12053026406901,MBAYO SECONDARY SCHOOL,523
12,MERU,53.0,IGEMBE NORTH,264.0,NAATHU,70,NAIKURIU PRIMARY SCHOOL,12053026407001,NAIKURIU PRIMARY SCHOOL,538
12,MERU,53.0,IGEMBE NORTH,264.0,NAATHU,71,TAMANI PENTECOSTAL PRIMARY SCHOOL,12053026407101,TAMANI PENTECOSTAL PRIMARY SCHO,278
12,MERU,53.0,IGEMBE NORTH,264.0,NAATHU,106,LATUANI PRIMARY SCHOOL,12053026410601,LATUANI PRIMARY SCHOOL,105
12,MERU,53.0,IGEMBE NORTH,264.0,NAATHU,107,KAMUKUNJI CHURCH ON THE ROCK,12053026410701,KAMUKUNJI CHURCH ON THE ROCK,75
12,MERU,53.0,IGEMBE NORTH,264.0,NAATHU,109,LIUNDU MCK PRIMARY,12053026410901,LIUNDU MCK PRIMARY,117
12,MERU,53.0,IGEMBE NORTH,265.0,AMWATHI,72,MUTUATI METHODIST NURSERY SCHOOL,12053026507201,MUTUATI METHODIST NURSERY SCHOO,469
12,MERU,53.0,IGEMBE NORTH,265.0,AMWATHI,72,MUTUATI METHODIST NURSERY SCHOOL,12053026507202,MUTUATI METHODIST NURSERY SCHOO,469
12,MERU,53.0,IGEMBE NORTH,265.0,AMWATHI,72,MUTUATI METHODIST NURSERY SCHOOL,12053026507203,MUTUATI METHODIST NURSERY SCHOO,468
12,MERU,53.0,IGEMBE NORTH,265.0,AMWATHI,73,MBURANJIRU PRIMARY SCHOOL,12053026507301,MBURANJIRU PRIMARY SCHOOL,464
12,MERU,53.0,IGEMBE NORTH,265.0,AMWATHI,73,MBURANJIRU PRIMARY SCHOOL,12053026507302,MBURANJIRU PRIMARY SCHOOL,463
12,MERU,53.0,IGEMBE NORTH,265.0,AMWATHI,74,LEETA PRIMARY SCHOOL,12053026507401,LEETA PRIMARY SCHOOL,571
12,MERU,53.0,IGEMBE NORTH,265.0,AMWATHI,74,LEETA PRIMARY SCHOOL,12053026507402,LEETA PRIMARY SCHOOL,570
12,MERU,53.0,IGEMBE NORTH,265.0,AMWATHI,75,AMBARU PRIMARY SCHOOL,12053026507501,AMBARU PRIMARY SCHOOL,600
12,MERU,53.0,IGEMBE NORTH,265.0,AMWATHI,75,AMBARU PRIMARY SCHOOL,12053026507502,AMBARU PRIMARY SCHOOL,599
12,MERU,53.0,IGEMBE NORTH,265.0,AMWATHI,75,AMBARU PRIMARY SCHOOL,12053026507503,AMBARU PRIMARY SCHOOL,599
12,MERU,53.0,IGEMBE NORTH,265.0,AMWATHI,76,NTHANGARINE PRIMARY SCHOOL,12053026507601,NTHANGARINE PRIMARY SCHOOL,463
12,MERU,53.0,IGEMBE NORTH,265.0,AMWATHI,76,NTHANGARINE PRIMARY SCHOOL,12053026507602,NTHANGARINE PRIMARY SCHOOL,463
12,MERU,53.0,IGEMBE NORTH,265.0,AMWATHI,77,BARENTA PRIMARY SCHOOL,12053026507701,BARENTA PRIMARY SCHOOL,434
12,MERU,53.0,IGEMBE NORTH,265.0,AMWATHI,78,KAMWELINE PRIMARY SCHOOL,12053026507801,KAMWELINE PRIMARY SCHOOL,454
12,MERU,53.0,IGEMBE NORTH,265.0,AMWATHI,79,NKAMATHI PRIMARY SCHOOL,12053026507901,NKAMATHI PRIMARY SCHOOL,484
12,MERU,53.0,IGEMBE NORTH,265.0,AMWATHI,80,MURWETI PRIMARY SCHOOL,12053026508001,MURWETI PRIMARY SCHOOL,558
12,MERU,53.0,IGEMBE NORTH,265.0,AMWATHI,81,KIOLO PRIMARY SCHOOL,12053026508101,KIOLO PRIMARY SCHOOL,399
12,MERU,53.0,IGEMBE NORTH,265.0,AMWATHI,81,KIOLO PRIMARY SCHOOL,12053026508102,KIOLO PRIMARY SCHOOL,399
12,MERU,53.0,IGEMBE NORTH,265.0,AMWATHI,82,MEERIA PRIMARY SCHOOL,12053026508201,MEERIA PRIMARY SCHOOL,506
12,MERU,53.0,IGEMBE NORTH,265.0,AMWATHI,82,MEERIA PRIMARY SCHOOL,12053026508202,MEERIA PRIMARY SCHOOL,505
12,MERU,53.0,IGEMBE NORTH,265.0,AMWATHI,83,KAUNGU PRIMARY SCHOOL,12053026508301,KAUNGU PRIMARY SCHOOL,277
12,MERU,53.0,IGEMBE NORTH,265.0,AMWATHI,84,KINISA NURSERY SCHOOL,12053026508401,KINISA NURSERY SCHOOL,428
12,MERU,53.0,IGEMBE NORTH,265.0,AMWATHI,85,KIEGOI NURSERY SCHOOL,12053026508501,KIEGOI NURSERY SCHOOL,195
12,MERU,53.0,IGEMBE NORTH,265.0,AMWATHI,86,MURUNYA NURSERY SCH,12053026508601,MURUNYA NURSERY SCH,501
12,MERU,53.0,IGEMBE NORTH,265.0,AMWATHI,87,MURARA PRIMARY SCHOOL,12053026508701,MURARA PRIMARY SCHOOL,161
12,MERU,53.0,IGEMBE NORTH,265.0,AMWATHI,88,KATHANGA PRIMARY SCHOOL,12053026508801,KATHANGA PRIMARY SCHOOL,645
12,MERU,53.0,IGEMBE NORTH,265.0,AMWATHI,88,KATHANGA PRIMARY SCHOOL,12053026508802,KATHANGA PRIMARY SCHOOL,644
12,MERU,53.0,IGEMBE NORTH,265.0,AMWATHI,89,AITHU PRIMARY SCHOOL,12053026508901,AITHU PRIMARY SCHOOL,375
12,MERU,53.0,IGEMBE NORTH,265.0,AMWATHI,89,AITHU PRIMARY SCHOOL,12053026508902,AITHU PRIMARY SCHOOL,374
12,MERU,53.0,IGEMBE NORTH,265.0,AMWATHI,90,MBIRIATA PRIMARY SCHOOL,12053026509001,MBIRIATA PRIMARY SCHOOL,541
12,MERU,53.0,IGEMBE NORTH,265.0,AMWATHI,90,MBIRIATA PRIMARY SCHOOL,12053026509002,MBIRIATA PRIMARY SCHOOL,540
12,MERU,53.0,IGEMBE NORTH,265.0,AMWATHI,91,KAMBOO PRIMARY SCHOOL,12053026509101,KAMBOO PRIMARY SCHOOL,445
12,MERU,53.0,IGEMBE NORTH,265.0,AMWATHI,91,KAMBOO PRIMARY SCHOOL,12053026509102,KAMBOO PRIMARY SCHOOL,444
12,MERU,53.0,IGEMBE NORTH,265.0,AMWATHI,92,NGITANA PRIMARY SCHOOL,12053026509201,NGITANA PRIMARY SCHOOL,515
12,MERU,53.0,IGEMBE NORTH,265.0,AMWATHI,93,NGUKWINE PRIMARY SCHOOL,12053026509301,NGUKWINE PRIMARY SCHOOL,368
12,MERU,53.0,IGEMBE NORTH,265.0,AMWATHI,93,NGUKWINE PRIMARY SCHOOL,12053026509302,NGUKWINE PRIMARY SCHOOL,368
12,MERU,53.0,IGEMBE NORTH,265.0,AMWATHI,94,KACHIURU PRIMARY SCHOOL,12053026509401,KACHIURU PRIMARY SCHOOL,54
12,MERU,53.0,IGEMBE NORTH,265.0,AMWATHI,95,NKAMATHI SECONDARY SCHOOL,12053026509501,NKAMATHI SECONDARY SCHOOL,392
12,MERU,53.0,IGEMBE NORTH,265.0,AMWATHI,96,ST. ANTHONY NG'INYO NURSERY SCHOOL,12053026509601,ST. ANTHONY NG'INYO NURSERY SCHO,122
12,MERU,53.0,IGEMBE NORTH,265.0,AMWATHI,97,AITHU NURSERY SCHOOL,12053026509701,AITHU NURSERY SCHOOL,477
12,MERU,53.0,IGEMBE NORTH,265.0,AMWATHI,98,KABACHI MULTIPURPOSE HALL,12053026509801,KABACHI MULTIPURPOSE HALL,438
12,MERU,53.0,IGEMBE NORTH,265.0,AMWATHI,98,KABACHI MULTIPURPOSE HALL,12053026509802,KABACHI MULTIPURPOSE HALL,438
12,MERU,53.0,IGEMBE NORTH,265.0,AMWATHI,99,TIRI PRIMARY SCHOOL,12053026509901,TIRI PRIMARY SCHOOL,414
12,MERU,53.0,IGEMBE NORTH,265.0,AMWATHI,112,MCK NGAYA,12053026511201,MCK NGAYA,28
12,MERU,54.0,TIGANIA WEST,266.0,ATHWANA,1,LIMORO PRIMARY SCHOOL,12054026600101,LIMORO PRIMARY SCHOOL,572
12,MERU,54.0,TIGANIA WEST,266.0,ATHWANA,1,LIMORO PRIMARY SCHOOL,12054026600102,LIMORO PRIMARY SCHOOL,572
12,MERU,54.0,TIGANIA WEST,266.0,ATHWANA,2,MAITHA PRIMARY SCHOOL,12054026600201,MAITHA PRIMARY SCHOOL,408
12,MERU,54.0,TIGANIA WEST,266.0,ATHWANA,2,MAITHA PRIMARY SCHOOL,12054026600202,MAITHA PRIMARY SCHOOL,408
12,MERU,54.0,TIGANIA WEST,266.0,ATHWANA,3,MWANIKA PRIMARY SCHOOL,12054026600301,MWANIKA PRIMARY SCHOOL,608
12,MERU,54.0,TIGANIA WEST,266.0,ATHWANA,3,MWANIKA PRIMARY SCHOOL,12054026600302,MWANIKA PRIMARY SCHOOL,608
12,MERU,54.0,TIGANIA WEST,266.0,ATHWANA,4,KIBIRU PRIMARY SCHOOL,12054026600401,KIBIRU PRIMARY SCHOOL,399
12,MERU,54.0,TIGANIA WEST,266.0,ATHWANA,4,KIBIRU PRIMARY SCHOOL,12054026600402,KIBIRU PRIMARY SCHOOL,399
12,MERU,54.0,TIGANIA WEST,266.0,ATHWANA,5,MWERONKORO PRIMARY SCHOOL,12054026600501,MWERONKORO PRIMARY SCHOOL,481
12,MERU,54.0,TIGANIA WEST,266.0,ATHWANA,6,K.K NKENGECHIA PRIMARY SCHOOL,12054026600601,K.K NKENGECHIA PRIMARY SCHOOL,446
12,MERU,54.0,TIGANIA WEST,266.0,ATHWANA,7,TWARAMA KENYA ASSEMBLY OF GOD NURSE,12054026600701,TWARAMA KENYA ASSEMBLY OF GOD N,365
12,MERU,54.0,TIGANIA WEST,266.0,ATHWANA,7,TWARAMA KENYA ASSEMBLY OF GOD NURSE,12054026600702,TWARAMA KENYA ASSEMBLY OF GOD N,364
12,MERU,54.0,TIGANIA WEST,266.0,ATHWANA,8,LACIATHURIU PRIMARY SCHOOL,12054026600801,LACIATHURIU PRIMARY SCHOOL,519
12,MERU,54.0,TIGANIA WEST,266.0,ATHWANA,9,ATHWANA SECONDARY SCHOOL,12054026600901,ATHWANA SECONDARY SCHOOL,486
12,MERU,54.0,TIGANIA WEST,266.0,ATHWANA,9,ATHWANA SECONDARY SCHOOL,12054026600902,ATHWANA SECONDARY SCHOOL,486
12,MERU,54.0,TIGANIA WEST,266.0,ATHWANA,10,KAMANORO PRIMARY SCHOOL,12054026601001,KAMANORO PRIMARY SCHOOL,644
12,MERU,54.0,TIGANIA WEST,266.0,ATHWANA,11,NKILUTHU PRIMARY SCHOOL,12054026601101,NKILUTHU PRIMARY SCHOOL,686
12,MERU,54.0,TIGANIA WEST,266.0,ATHWANA,82,1. KADEBENE LIVESTOCK MARKET,12054026608201,1. KADEBENE LIVESTOCK MARKET,113
12,MERU,54.0,TIGANIA WEST,266.0,ATHWANA,83,MULUTA DISPENSARY,12054026608301,MULUTA DISPENSARY,398
12,MERU,54.0,TIGANIA WEST,266.0,ATHWANA,84,KIARE PRIMARY SCHOOL,12054026608401,KIARE PRIMARY SCHOOL,161
12,MERU,54.0,TIGANIA WEST,267.0,AKITHII,12,KIMUTHII PRIMARY SCHOOL,12054026701201,KIMUTHII PRIMARY SCHOOL,425
12,MERU,54.0,TIGANIA WEST,267.0,AKITHII,12,KIMUTHII PRIMARY SCHOOL,12054026701202,KIMUTHII PRIMARY SCHOOL,425
12,MERU,54.0,TIGANIA WEST,267.0,AKITHII,13,NTIBA PRIMARY SCHOOL,12054026701301,NTIBA PRIMARY SCHOOL,367
12,MERU,54.0,TIGANIA WEST,267.0,AKITHII,13,NTIBA PRIMARY SCHOOL,12054026701302,NTIBA PRIMARY SCHOOL,367
12,MERU,54.0,TIGANIA WEST,267.0,AKITHII,14,KITHEO PRIMARY SCHOOL,12054026701401,KITHEO PRIMARY SCHOOL,470
12,MERU,54.0,TIGANIA WEST,267.0,AKITHII,14,KITHEO PRIMARY SCHOOL,12054026701402,KITHEO PRIMARY SCHOOL,470
12,MERU,54.0,TIGANIA WEST,267.0,AKITHII,15,K.K THARAINE PRIMARY SCHOOL,12054026701501,K.K THARAINE PRIMARY SCHOOL,561
12,MERU,54.0,TIGANIA WEST,267.0,AKITHII,15,K.K THARAINE PRIMARY SCHOOL,12054026701502,K.K THARAINE PRIMARY SCHOOL,560
